x,y,label
8.588021278381348,6.3385820388793945,0
4.145113945007324,-0.6315835118293762,3
0.5379354953765869,2.87192964553833,8
2.6310064792633057,-0.13593991100788116,7
8.587844848632812,6.42318868637085,0
1.2588081359863281,5.441005229949951,5
7.026490688323975,2.1386327743530273,1
2.9178011417388916,0.1888604760169983,6
7.244725227355957,2.466925621032715,1
6.896172523498535,2.646418809890747,1
4.780933856964111,1.7111663818359375,7
7.310917377471924,3.0177202224731445,1
8.368094444274902,7.657251834869385,0
7.5713324546813965,2.6985599994659424,1
3.216393232345581,-1.333884596824646,3
2.224440574645996,-1.1250536441802979,4
0.9889211058616638,2.8831260204315186,8
3.5720207691192627,2.300180673599243,7
3.141772508621216,1.3216010332107544,7
8.551589965820312,6.305517673492432,0
6.975736618041992,2.3894903659820557,1
5.873485565185547,0.9812723994255066,6
4.827170372009277,3.0542075634002686,6
4.080920696258545,2.1514554023742676,7
5.603070259094238,1.4576973915100098,6
3.3857593536376953,5.331023216247559,9
6.4789838790893555,3.4459011554718018,1
6.214016914367676,5.356997013092041,2
-0.08801001310348511,2.428494930267334,8
6.226289749145508,5.4333062171936035,2
3.0333056449890137,5.0647783279418945,9
5.691065311431885,1.3900336027145386,6
4.325155258178711,-0.877397894859314,3
6.293051719665527,4.942279815673828,2
1.5954205989837646,4.061056613922119,9
6.084544658660889,5.410324573516846,2
8.315009117126465,6.032391548156738,0
2.9355032444000244,4.812221050262451,9
3.527859926223755,-1.2557182312011719,1
8.617631912231445,7.640204429626465,0
4.0143961906433105,-1.5458300113677979,3
0.5726093649864197,2.406628370285034,8
5.508036136627197,1.4889670610427856,6
3.4021174907684326,4.874120712280273,9
5.74799108505249,5.196343421936035,2
3.53893780708313,-0.7024700045585632,3
3.600170612335205,2.3601317405700684,7
3.0447449684143066,0.9248167276382446,7
7.207614421844482,2.895606279373169,1
1.4147958755493164,3.394238233566284,8
2.3101680278778076,-1.0182656049728394,4
6.626423358917236,2.0700464248657227,1
7.129480838775635,3.2480525970458984,1
3.1127333641052246,4.9065399169921875,9
3.31953763961792,4.785706043243408,9
8.746423721313477,7.2231059074401855,0
0.7955278158187866,5.886431694030762,5
5.814798355102539,5.126933574676514,2
6.262693881988525,5.2968597412109375,2
3.61629319190979,-0.9429696202278137,3
0.4106859862804413,5.267693519592285,5
1.9682949781417847,5.362454891204834,5
3.0714356899261475,0.9380730390548706,7
5.454198837280273,1.0502623319625854,6
0.998776912689209,4.650089263916016,5
1.4577147960662842,5.360069751739502,5
4.33839750289917,-0.8765112161636353,3
3.625046730041504,-2.0191805362701416,3
8.165877342224121,7.355175971984863,0
8.529900550842285,6.3793416023254395,0
2.4715471267700195,-0.5482584238052368,4
0.3945676386356354,5.09661340713501,5
3.458209753036499,5.462458610534668,9
3.2393152713775635,0.7057559490203857,6
6.541182518005371,3.0690765380859375,1
0.9853984713554382,5.413212776184082,5
0.33242273330688477,5.194682598114014,5
5.906663417816162,0.9009504318237305,6
8.538211822509766,7.168187141418457,0
2.562055826187134,-0.7045746445655823,4
0.5030679702758789,2.7340750694274902,8
0.4691586196422577,5.706411361694336,5
0.5086309313774109,2.2950456142425537,8
1.0215328931808472,5.007213115692139,5
1.3700989484786987,3.479579448699951,8
4.194075107574463,4.284579277038574,9
3.3469669818878174,5.10342264175415,9
3.6926121711730957,-1.6432942152023315,4
-0.4024464190006256,2.556344509124756,8
2.973879814147949,-0.6072394847869873,3
6.301208019256592,5.103935718536377,2
3.640888214111328,2.6758344173431396,7
3.6436259746551514,4.8298797607421875,9
4.075796604156494,-0.23617209494113922,3
4.049098491668701,1.41306734085083,7
3.711423873901367,5.376002311706543,9
3.7528977394104004,-1.0956860780715942,3
3.5608108043670654,0.4984651803970337,6
3.314822196960449,5.044045448303223,9
3.908816337585449,-0.3620545566082001,3
1.0347741842269897,5.650400161743164,5
3.9494190216064453,-0.8656284213066101,3
4.740586280822754,1.9345934391021729,7
6.263899326324463,5.092217922210693,2
6.121518135070801,4.7876996994018555,2
3.9935033321380615,-1.8115041255950928,3
-0.3359772264957428,2.451741933822632,8
4.937351703643799,1.9286410808563232,7
0.267214298248291,5.18379545211792,5
2.8240082263946533,1.5695230960845947,7
6.044918537139893,4.834094047546387,2
0.928219199180603,5.764214038848877,5
8.74711799621582,7.561819553375244,0
3.906601667404175,-1.5882127285003662,3
3.5798332691192627,-1.634696364402771,3
6.716489791870117,2.8503546714782715,1
0.917763352394104,3.779387950897217,8
6.772083759307861,2.602766752243042,1
5.822540760040283,4.4474639892578125,2
5.821083068847656,1.7539842128753662,6
7.299826622009277,2.6468770503997803,1
0.9104887247085571,5.068609237670898,5
3.252056121826172,-1.1589306592941284,3
6.251132011413574,5.484834671020508,2
4.018080711364746,0.5555723905563354,7
4.415216445922852,2.242037296295166,7
5.6199212074279785,1.1599715948104858,6
3.1372954845428467,4.554164886474609,9
2.7525391578674316,-0.7643795013427734,4
3.987471580505371,-1.8175100088119507,3
8.592013359069824,7.331207752227783,0
3.1021955013275146,5.099064826965332,9
2.5215682983398438,-0.6638257503509521,4
5.4853692054748535,1.4858224391937256,6
6.273568630218506,4.095808506011963,2
5.596738815307617,5.0059814453125,2
3.057109832763672,1.4086394309997559,7
0.6783484220504761,2.9760019779205322,8
3.2498457431793213,4.621377944946289,9
6.805789947509766,3.281341314315796,1
3.993361711502075,-1.6207828521728516,3
1.0756855010986328,5.244293689727783,5
3.2101569175720215,-0.320759654045105,4
0.955170750617981,5.541595458984375,5
0.9773861765861511,5.528526306152344,5
8.433907508850098,6.593902111053467,0
3.63110089302063,0.3265044391155243,6
3.0780208110809326,0.7460717558860779,7
4.181629180908203,-1.6073142290115356,3
0.834576427936554,2.810896396636963,8
1.1278376579284668,3.1281728744506836,2
3.2029294967651367,-0.8482722640037537,4
3.1215531826019287,-1.7337483167648315,3
5.2057976722717285,1.170135736465454,6
5.19061803817749,1.573029637336731,2
4.297127723693848,2.2534830570220947,7
2.7666819095611572,-0.7863897085189819,4
6.004997253417969,0.8766288161277771,6
8.066407203674316,7.649016380310059,0
0.32445162534713745,5.135236740112305,5
3.4788806438446045,1.3821868896484375,7
2.1290602684020996,-1.188615083694458,4
3.3368542194366455,-1.3855547904968262,3
8.5159330368042,7.326167106628418,0
3.668153762817383,-2.046326160430908,3
7.140700340270996,2.5714328289031982,1
3.118839740753174,5.234469890594482,9
6.126209735870361,4.670608997344971,2
7.0121331214904785,2.4572293758392334,1
1.4784566164016724,5.09485387802124,5
4.279687881469727,1.1618788242340088,6
8.743597984313965,7.400486469268799,0
0.40268057584762573,5.757424831390381,5
0.6395678520202637,5.94661283493042,5
1.290113091468811,5.317017078399658,5
3.307408332824707,-0.9144749641418457,3
0.2671288847923279,5.2704081535339355,5
8.442770957946777,7.7196855545043945,0
1.3699705600738525,4.9798383712768555,9
6.919052600860596,3.2485315799713135,1
4.23401403427124,1.158961296081543,6
4.1449995040893555,-1.781863808631897,3
1.1528453826904297,2.8254876136779785,8
8.728590965270996,7.355157852172852,0
0.3716970384120941,2.8655452728271484,8
3.7383546829223633,5.358719348907471,9
8.620058059692383,6.507835388183594,0
4.7929558753967285,1.2555838823318481,6
0.8740343451499939,3.569274663925171,8
3.1545908451080322,4.909090042114258,9
0.3096756339073181,5.231194972991943,5
4.008731365203857,-1.4899121522903442,4
0.9084359407424927,5.417048931121826,5
4.42583703994751,3.6408395767211914,3
0.8508065342903137,5.060876846313477,5
2.2195076942443848,-0.9510990977287292,4
5.8777337074279785,1.593732476234436,6
8.634760856628418,7.45847225189209,0
2.296689748764038,-0.7645292282104492,4
6.203117847442627,4.005451679229736,2
3.698481798171997,-1.5752321481704712,3
1.66524338722229,4.660923957824707,2
2.9801948070526123,-0.9655035734176636,4
2.7239902019500732,1.447487711906433,7
1.5348124504089355,5.314625263214111,2
5.57401180267334,2.9837725162506104,6
2.1360745429992676,5.242852210998535,5
1.1684495210647583,5.615346908569336,5
6.136533260345459,4.550668716430664,2
4.194397449493408,2.1655921936035156,7
5.394360542297363,1.2992968559265137,6
0.382296621799469,5.848732948303223,5
2.67743182182312,-1.2541812658309937,4
5.7368364334106445,5.0963592529296875,2
3.1257011890411377,-0.33976271748542786,4
2.493497133255005,-1.590943694114685,3
3.6574385166168213,5.402347564697266,9
7.609136581420898,2.698603868484497,1
1.4730281829833984,5.033133029937744,5
2.447326183319092,-1.1462255716323853,4
4.183402061462402,-1.6406913995742798,3
4.943925857543945,1.188194990158081,6
8.570671081542969,6.304269790649414,0
0.36658039689064026,2.379427909851074,8
3.5913448333740234,-1.5629795789718628,3
2.818901300430298,-1.0685694217681885,4
6.833731174468994,3.1867921352386475,1
3.708299398422241,-1.6103228330612183,3
0.9947589635848999,4.946338653564453,5
3.4961788654327393,2.2638540267944336,6
1.6800100803375244,5.397988796234131,5
1.2226207256317139,4.832492828369141,5
5.475159645080566,4.572140216827393,2
8.681562423706055,7.025313854217529,0
5.044848442077637,3.7689757347106934,9
3.4300596714019775,2.89646053314209,7
8.615349769592285,7.455616474151611,0
3.316697835922241,5.068500518798828,9
5.939632415771484,5.150280475616455,2
8.77112102508545,7.0212483406066895,0
4.336427688598633,2.336784601211548,7
6.181219100952148,3.9805173873901367,9
4.031613826751709,-1.2340209484100342,3
3.6883580684661865,-2.042323112487793,3
0.023669013753533363,2.7331385612487793,8
5.180253505706787,1.216334342956543,6
3.9166088104248047,1.6191973686218262,8
3.1584596633911133,1.9002646207809448,7
8.701276779174805,7.574751853942871,0
6.9071831703186035,2.2230563163757324,1
3.480330228805542,-0.1701759696006775,6
3.494201183319092,2.3000988960266113,7
5.86616849899292,1.1080167293548584,6
3.6771507263183594,-1.7248034477233887,3
3.3312838077545166,4.96791934967041,9
6.9939680099487305,2.4390177726745605,1
2.2459867000579834,-1.1049139499664307,4
3.557048797607422,-1.1357979774475098,3
5.986553192138672,4.958940029144287,2
3.4968717098236084,-1.80817711353302,3
7.280961036682129,2.661931037902832,1
3.193667411804199,4.65037727355957,9
3.3102023601531982,4.730469226837158,9
4.7776031494140625,2.228463888168335,7
2.3863816261291504,-1.0871894359588623,4
1.4432872533798218,5.17067289352417,5
5.495802879333496,3.030122756958008,6
5.906443119049072,1.005364179611206,6
3.6692862510681152,4.417726993560791,9
4.541132926940918,3.606376886367798,6
2.7232935428619385,4.634438991546631,9
3.9947073459625244,-1.4711284637451172,4
6.509798049926758,2.817037582397461,1
4.0671868324279785,0.3303815722465515,7
4.380731582641602,2.2740468978881836,7
3.8244881629943848,-0.18157924711704254,4
5.7743072509765625,1.6301782131195068,6
5.228982448577881,3.6635525226593018,2
3.555257558822632,-1.9894617795944214,3
-0.07500764727592468,2.6970632076263428,8
7.989284992218018,7.519502639770508,0
5.725775718688965,4.38140344619751,6
7.369813442230225,2.938758373260498,1
2.791776657104492,4.751142501831055,9
1.258805751800537,5.189329147338867,5
-0.015400512143969536,2.405060052871704,8
3.1730782985687256,-1.260740041732788,3
0.6590986251831055,2.5223782062530518,8
6.153904438018799,5.478046417236328,2
6.73147439956665,2.181142807006836,1
8.02062702178955,7.553152561187744,0
6.764754772186279,2.523108959197998,1
8.785423278808594,6.939306735992432,0
3.4387922286987305,2.102903127670288,7
4.235363006591797,-0.5907301902770996,3
4.565625190734863,2.6680099964141846,6
7.929442405700684,7.139134407043457,0
2.7527551651000977,-0.3724154829978943,4
5.717024326324463,4.570778846740723,2
3.5358922481536865,4.806166648864746,9
5.815804958343506,4.8582329750061035,2
5.551328182220459,4.6984992027282715,2
0.02768884040415287,2.8097612857818604,8
6.318955421447754,5.426945209503174,2
3.4413564205169678,2.3335556983947754,7
4.016329288482666,-1.80009925365448,3
3.518303871154785,2.2742676734924316,7
0.9172937870025635,2.683316230773926,8
3.687560558319092,-0.26076987385749817,3
8.331705093383789,5.95310115814209,0
0.5114415287971497,2.787152051925659,8
6.471749782562256,2.508824348449707,1
2.3364498615264893,-1.187172770500183,4
8.339258193969727,7.250056743621826,0
7.274508476257324,2.4642088413238525,1
7.931278228759766,7.138102054595947,0
3.026545763015747,-0.43138477206230164,4
8.07899284362793,7.250169277191162,0
7.893861293792725,7.144593238830566,0
1.4053858518600464,5.747955799102783,5
8.463030815124512,6.252012252807617,0
0.6873775124549866,5.895303249359131,5
7.1078290939331055,2.431835651397705,1
5.534677982330322,1.366219401359558,6
0.9789797067642212,5.167184829711914,5
2.9320108890533447,-1.2911102771759033,3
4.17995023727417,0.024027740582823753,3
3.1768734455108643,-1.141824722290039,4
6.974415302276611,2.2802798748016357,1
-0.36773738265037537,2.320005178451538,8
3.6167125701904297,4.462224006652832,9
2.8317112922668457,1.4485198259353638,7
4.398247718811035,1.6131136417388916,7
3.648947238922119,5.245340347290039,9
2.833650588989258,0.08351589739322662,4
1.2564642429351807,5.963579177856445,5
6.788202285766602,2.8746414184570312,1
-0.2529992461204529,2.32552170753479,8
5.91351842880249,3.079643487930298,6
5.8021368980407715,1.6237140893936157,6
4.484645366668701,2.0454981327056885,7
6.924036026000977,2.2725131511688232,1
5.792844295501709,1.111428141593933,6
7.143946647644043,2.281201124191284,1
3.0012874603271484,1.0375823974609375,7
1.3522284030914307,5.431986331939697,5
2.99666690826416,1.0912220478057861,7
5.842593669891357,4.05149507522583,2
6.318467617034912,5.3561201095581055,2
1.1720173358917236,3.561929225921631,9
5.972095012664795,4.56827974319458,2
3.335336923599243,4.702122211456299,9
8.763646125793457,7.645719528198242,0
3.6743476390838623,0.5768871307373047,6
0.3239378035068512,2.947991371154785,8
3.482476234436035,-1.7484434843063354,3
2.1860077381134033,-1.02981436252594,4
7.995988368988037,7.35872745513916,0
6.569858074188232,3.1125450134277344,1
1.069975733757019,2.8338332176208496,8
3.647451400756836,-1.5723366737365723,3
2.8215768337249756,-0.3590794801712036,4
1.5631990432739258,5.12984561920166,5
1.116636872291565,5.8231892585754395,5
-0.2924245595932007,2.4246819019317627,8
0.046530913561582565,2.6072959899902344,8
6.082986354827881,4.931534290313721,2
8.420703887939453,7.5734333992004395,0
3.8323898315429688,-2.069202184677124,3
7.076694011688232,3.2231922149658203,1
2.970440149307251,-0.3013736307621002,4
3.438447952270508,4.712270259857178,9
0.6939926743507385,2.402146577835083,8
4.149474143981934,3.6913373470306396,9
3.4609639644622803,4.565907955169678,9
8.776817321777344,7.231517314910889,0
7.825986385345459,7.408572196960449,0
3.4401865005493164,-1.4511399269104004,3
5.619926452636719,1.1283543109893799,6
7.239716529846191,2.7951924800872803,1
7.052603244781494,2.210822820663452,1
6.044597148895264,4.926237106323242,2
3.6392605304718018,2.1808037757873535,7
2.4589474201202393,-0.18044999241828918,7
0.2883824110031128,5.407490253448486,5
5.859214782714844,4.884685039520264,2
8.217475891113281,7.401188373565674,0
4.299012184143066,2.0697367191314697,7
2.5680594444274902,-1.4495503902435303,4
7.33804988861084,2.6061031818389893,1
6.487689018249512,3.4166910648345947,1
2.6778736114501953,1.5490132570266724,7
1.3120110034942627,6.0139031410217285,5
3.7462384700775146,1.354793667793274,6
2.6820359230041504,-1.2243822813034058,3
0.28931960463523865,5.165191650390625,5
6.352488994598389,5.376673221588135,2
0.37163645029067993,3.0872581005096436,8
3.0695669651031494,0.8700717687606812,7
3.5887391567230225,-0.6649918556213379,4
4.602581977844238,1.9787639379501343,7
2.9181766510009766,1.297151803970337,7
3.0602617263793945,0.5995544195175171,4
3.9286491870880127,-1.6431868076324463,3
8.619250297546387,7.1804609298706055,0
6.596710205078125,3.0182905197143555,1
0.7426756620407104,3.2009575366973877,8
6.77451229095459,3.2221455574035645,1
4.094993591308594,4.098750591278076,0
5.482630729675293,3.5946710109710693,0
3.581141233444214,5.0384955406188965,9
3.0423336029052734,1.2304425239562988,7
2.776860237121582,-1.2237091064453125,3
1.5407776832580566,4.962586879730225,5
3.6445960998535156,4.530838489532471,9
6.641997337341309,2.4290239810943604,1
4.872329235076904,1.7753249406814575,6
2.8400511741638184,-1.3120516538619995,4
8.239828109741211,5.933826923370361,0
-0.11907057464122772,2.392733097076416,8
3.6575160026550293,1.4283684492111206,7
6.313116550445557,2.3142945766448975,1
3.8317298889160156,-0.9931049942970276,4
1.1875934600830078,4.306959629058838,9
3.457244396209717,-0.5871436595916748,4
1.4460077285766602,5.629591464996338,5
5.913496017456055,1.2165403366088867,6
3.6131715774536133,5.28110408782959,9
5.666925430297852,3.8925750255584717,7
0.8773519992828369,3.9601199626922607,8
5.72119140625,1.9358046054840088,6
0.2878109812736511,2.4541826248168945,8
2.3637399673461914,-1.3756476640701294,3
5.84123420715332,2.873960256576538,2
3.0164794921875,-0.15298615396022797,4
8.465020179748535,7.592731475830078,0
0.7251120209693909,4.990078926086426,5
2.6773316860198975,1.4751121997833252,7
3.430333375930786,-0.11532579362392426,4
3.667375087738037,4.596554279327393,9
5.159260272979736,1.3476923704147339,6
8.42077922821045,7.429480075836182,0
2.6826882362365723,-0.8713926076889038,4
0.45006272196769714,2.8995742797851562,8
1.2321012020111084,4.095390796661377,9
3.5174918174743652,5.52057409286499,9
4.8234686851501465,2.0486512184143066,6
1.850680947303772,5.573019981384277,5
0.7012885808944702,3.0137827396392822,8
2.1647908687591553,-1.0280325412750244,4
6.8569207191467285,2.1255571842193604,1
1.3267310857772827,5.5373992919921875,5
1.4590116739273071,4.432921886444092,9
5.230688571929932,4.535010814666748,2
3.540588140487671,-1.9528636932373047,3
1.1506651639938354,5.881816864013672,5
4.744504451751709,3.2414612770080566,6
3.915186643600464,-1.2930995225906372,3
7.975403308868408,6.228620529174805,0
-0.4102060794830322,2.275672197341919,8
0.30506792664527893,5.518545627593994,5
0.3961784243583679,5.74256706237793,5
3.3607754707336426,-1.656506896018982,3
5.133184432983398,1.1816201210021973,6
5.392766952514648,1.3298401832580566,6
0.2921559512615204,2.3213276863098145,8
8.354879379272461,7.571238040924072,0
4.636319637298584,2.7586872577667236,3
3.8805370330810547,4.145119667053223,9
6.192452907562256,5.076853275299072,2
1.523164987564087,3.013810157775879,8
0.49823424220085144,2.963674306869507,8
8.550716400146484,7.344202518463135,0
4.138608455657959,-1.8568289279937744,3
5.858269214630127,0.9267523288726807,6
3.0409669876098633,-1.1460236310958862,4
0.9830624461174011,5.672345161437988,5
7.0673699378967285,2.1065762042999268,1
4.459880828857422,2.207882881164551,7
3.7223405838012695,5.408662796020508,9
8.511266708374023,7.518161773681641,0
4.326226711273193,0.9218171238899231,1
2.364912748336792,-1.2153607606887817,4
3.1318750381469727,1.425682544708252,7
5.849010467529297,0.8416752219200134,6
6.11406946182251,5.153890132904053,2
1.151245355606079,5.987882614135742,5
2.628261089324951,1.5492067337036133,7
6.0303730964660645,0.8386711478233337,6
3.13885760307312,1.7674373388290405,7
6.2970991134643555,4.926713943481445,2
1.1590150594711304,5.109591484069824,5
6.8722920417785645,3.317692756652832,1
4.499515056610107,2.120088577270508,7
5.750030040740967,5.056344032287598,2
3.042753219604492,0.8923206925392151,7
3.0162112712860107,-0.8306192755699158,4
0.6888885498046875,5.926591873168945,5
3.7807984352111816,-0.41200998425483704,3
8.652762413024902,6.626893997192383,0
8.37874698638916,7.182888984680176,0
3.6574604511260986,4.944786548614502,9
6.850912570953369,2.968414545059204,1
4.103034019470215,0.24990978837013245,2
4.889938831329346,1.372921109199524,6
3.1157894134521484,-1.1738252639770508,3
8.689884185791016,6.8848347663879395,0
2.943272829055786,-1.1429067850112915,4
7.397849082946777,2.8402695655822754,1
2.6051859855651855,-0.8400905132293701,4
7.436831474304199,2.8181731700897217,1
5.641012668609619,4.700192451477051,2
6.2117838859558105,4.72442102432251,2
2.03757381439209,5.308462142944336,5
8.752994537353516,7.419890403747559,0
3.4439826011657715,4.879665374755859,9
4.500054359436035,2.149244785308838,7
3.0959198474884033,1.615628719329834,7
3.9001333713531494,0.7652937173843384,6
0.5810030698776245,2.949129104614258,8
2.8661928176879883,1.6597263813018799,7
0.894220232963562,2.687282085418701,8
8.663436889648438,7.85869026184082,0
0.7764343023300171,3.320780038833618,8
7.934883117675781,7.340023517608643,0
5.547281742095947,1.2271510362625122,6
8.711540222167969,7.560410976409912,0
7.53737735748291,2.5770370960235596,1
5.7802042961120605,2.0516180992126465,6
6.93616247177124,2.9302399158477783,1
5.947176933288574,3.0768303871154785,2
1.9898422956466675,3.918135404586792,9
3.197521448135376,4.742172718048096,9
-0.35373178124427795,2.299994468688965,8
8.479291915893555,6.227752685546875,0
3.156163454055786,4.7719268798828125,9
3.316563606262207,4.604177951812744,9
3.6900529861450195,-2.1210572719573975,3
2.278240442276001,-0.6881730556488037,4
1.459775686264038,5.688920021057129,5
3.5489883422851562,0.27769023180007935,6
3.7422468662261963,5.3584794998168945,9
8.556072235107422,6.495323181152344,0
3.1754801273345947,-0.28185510635375977,4
3.0065360069274902,-1.1261813640594482,4
4.277875900268555,1.8802239894866943,7
6.3116865158081055,5.236080646514893,2
5.693395137786865,2.019502878189087,6
5.469824314117432,1.0134927034378052,6
1.3986726999282837,5.2500762939453125,5
5.886406421661377,0.9594500064849854,6
2.401542901992798,-0.5510268211364746,4
3.2869749069213867,4.09678840637207,9
0.9099991917610168,5.873331546783447,5
5.898077964782715,4.486814975738525,2
1.0075277090072632,3.589945077896118,8
7.8421244621276855,7.422983169555664,0
3.177239418029785,4.541928768157959,9
3.494044780731201,5.503893852233887,9
-0.07482368499040604,2.4952712059020996,8
5.83237361907959,4.678250312805176,2
3.5515785217285156,5.529374122619629,9
8.840607643127441,7.257448196411133,0
6.343898296356201,2.5131354331970215,1
2.9842042922973633,1.5584365129470825,7
1.5090771913528442,3.092707872390747,8
0.4424516260623932,5.740943908691406,5
6.534118175506592,2.7600924968719482,1
5.745895862579346,4.471564769744873,2
3.7725934982299805,0.7349792718887329,6
4.355902194976807,-0.9000077843666077,3
3.688955307006836,2.6608619689941406,7
1.7996265888214111,5.460085868835449,5
6.326114654541016,5.358338832855225,2
1.0211611986160278,5.185410499572754,5
6.227709770202637,5.469542503356934,2
6.241710186004639,3.3684661388397217,2
6.212034225463867,5.413571357727051,2
6.204853534698486,4.932265758514404,2
1.309238076210022,5.603691101074219,5
8.509519577026367,7.239152908325195,0
3.958775043487549,1.584318995475769,4
3.268218994140625,5.413417339324951,9
5.746464729309082,1.5360692739486694,6
3.154202938079834,4.519240856170654,9
0.8087654709815979,5.127195358276367,5
3.3199079036712646,4.631442546844482,9
3.8892273902893066,1.8816471099853516,7
2.5804054737091064,-0.41276228427886963,3
2.9965319633483887,1.9332929849624634,7
-0.005709406454116106,2.8603925704956055,8
0.7124799489974976,6.0034098625183105,5
3.108135461807251,4.348393440246582,9
3.0686304569244385,-0.8762445449829102,4
5.843175888061523,4.551710605621338,2
3.587486505508423,-0.28684768080711365,3
7.08530855178833,2.907562255859375,1
6.176959037780762,5.392297744750977,2
7.218570709228516,3.059340000152588,1
6.024055004119873,5.260098457336426,2
0.7680270075798035,2.729362964630127,8
1.7453687191009521,2.7267560958862305,8
2.718221664428711,-1.1926358938217163,4
4.39200496673584,1.3873767852783203,6
2.477459669113159,-1.1671029329299927,4
6.286493301391602,5.180085182189941,2
7.4466681480407715,2.4580092430114746,1
3.093766212463379,4.894456386566162,9
3.3473899364471436,-0.11292465031147003,4
3.7479307651519775,-0.3894924819469452,3
0.5198957920074463,2.309033155441284,8
3.0608954429626465,-1.0342646837234497,4
6.1051435470581055,4.837952613830566,2
8.374861717224121,7.29133415222168,0
3.3888027667999268,2.2414731979370117,7
1.4294425249099731,5.100059986114502,5
8.109184265136719,7.309872627258301,0
2.9628024101257324,-0.24979457259178162,4
5.8488335609436035,1.4744669198989868,6
1.259901523590088,3.105678081512451,8
6.26270866394043,3.2829744815826416,1
0.13271354138851166,2.5065929889678955,8
4.5795512199401855,3.5833652019500732,4
0.5763778686523438,2.511009693145752,8
8.380905151367188,6.083138942718506,0
5.891197681427002,4.781373500823975,2
3.8927807807922363,-1.8878134489059448,3
3.2517645359039307,5.291069507598877,9
3.1866092681884766,4.4962992668151855,9
8.635730743408203,7.827273368835449,0
0.3654789626598358,2.9064440727233887,7
3.2490735054016113,-0.946050763130188,3
2.897383213043213,-1.3907686471939087,4
2.642606496810913,1.4838151931762695,7
7.453542709350586,2.5402791500091553,1
3.5210623741149902,5.382183074951172,9
5.410854339599609,1.2932453155517578,6
6.920978546142578,2.085787773132324,1
6.113454818725586,4.732754230499268,2
4.033914089202881,4.280574321746826,9
4.689836502075195,1.2234517335891724,6
4.313483715057373,-0.9231038093566895,3
4.120760917663574,4.152985095977783,9
3.719712018966675,2.1741182804107666,7
7.59592866897583,2.6784603595733643,1
5.937836647033691,4.937107086181641,2
0.6861221194267273,5.932010650634766,5
5.816730976104736,4.660594463348389,2
2.573803186416626,-1.3352683782577515,4
3.4626200199127197,2.3066587448120117,7
8.417717933654785,6.65762186050415,0
1.3616586923599243,5.064062118530273,5
6.927801132202148,3.304150104522705,1
-0.3383156657218933,2.3960657119750977,8
3.791872024536133,-1.0094456672668457,4
0.4428890347480774,5.01192569732666,9
-0.34018856287002563,2.6416373252868652,8
0.8918727040290833,3.2927308082580566,8
7.23153829574585,3.041060209274292,1
3.196124792098999,0.9492429494857788,6
-0.049090467393398285,2.4995522499084473,8
0.721847414970398,2.466902732849121,8
