x,y,label
9.884352684020996,-2.471733570098877,8
1.4582091569900513,2.911984920501709,6
8.377778053283691,14.525521278381348,9
8.330107688903809,6.490538120269775,2
-2.271562099456787,4.439211845397949,3
2.021627187728882,-0.004618699196726084,7
1.6297690868377686,0.17208509147167206,7
-3.165454387664795,-4.060058116912842,1
9.686274528503418,-2.533737897872925,8
-2.273474931716919,2.1985392570495605,4
-2.7131757736206055,-4.267822265625,1
-2.9914395809173584,-4.4234395027160645,1
9.254047393798828,14.680251121520996,9
8.617539405822754,14.250924110412598,9
2.9895927906036377,11.622663497924805,0
12.56097412109375,9.654470443725586,5
8.670392036437988,6.240514278411865,2
8.304991722106934,6.38454008102417,2
-1.8402619361877441,4.30781364440918,3
12.402091979980469,9.592753410339355,5
11.819258689880371,9.656882286071777,5
1.7174400091171265,-0.25043848156929016,7
1.571536898612976,2.7243216037750244,6
12.082165718078613,9.430431365966797,5
11.989717483520508,9.800625801086426,5
-1.756848931312561,4.496952533721924,3
-2.840390205383301,4.645562648773193,3
3.30106520652771,11.107850074768066,0
2.6029086112976074,10.498180389404297,0
-2.2689902782440186,2.714740753173828,4
12.393418312072754,9.736725807189941,5
8.314261436462402,14.784852027893066,9
1.3494822978973389,1.1746965646743774,6
-2.79753041267395,-3.9412829875946045,1
12.253355979919434,10.245696067810059,5
12.709569931030273,9.471578598022461,5
1.7589688301086426,2.131530523300171,6
2.8753702640533447,11.411657333374023,0
-2.2810113430023193,1.9570339918136597,4
10.625986099243164,-2.5636558532714844,8
12.131803512573242,9.253927230834961,5
9.655451774597168,-2.445382833480835,8
11.822915077209473,9.417940139770508,5
10.580403327941895,-2.7383289337158203,8
8.774247169494629,14.379277229309082,9
8.323044776916504,14.585336685180664,9
-2.3458986282348633,3.5439512729644775,4
10.812385559082031,-2.1382617950439453,8
-2.4087705612182617,3.785649299621582,3
7.3745198249816895,6.340796947479248,2
1.9261271953582764,-0.1393311470746994,7
8.535090446472168,15.212773323059082,9
-2.360548257827759,4.261502742767334,3
2.017364025115967,0.10972242057323456,7
8.715620994567871,14.528228759765625,9
-2.1545631885528564,2.886931896209717,3
1.011686086654663,2.826861619949341,6
8.590649604797363,14.96497917175293,9
-2.675018310546875,4.721711158752441,3
12.305744171142578,10.116533279418945,5
-1.8500287532806396,4.487331390380859,3
1.3375626802444458,0.40992024540901184,7
7.5251641273498535,6.349125385284424,2
8.205277442932129,6.360377311706543,2
-2.2356793880462646,4.109850883483887,3
10.438652992248535,-2.00001859664917,8
1.4291200637817383,0.18363183736801147,7
12.213757514953613,9.8040771484375,5
1.9833027124404907,-0.5849308967590332,7
7.7900309562683105,6.652026653289795,2
12.498800277709961,9.09736442565918,5
2.9689829349517822,11.085905075073242,0
-1.9874554872512817,5.066620826721191,3
-2.829500198364258,4.558794021606445,3
-2.980423927307129,-4.591484069824219,1
10.34193229675293,-2.4817590713500977,8
-3.1736643314361572,-4.227867603302002,1
7.693108558654785,6.348605155944824,2
1.745835781097412,2.5004703998565674,6
-2.9326984882354736,-3.7412562370300293,1
12.159688949584961,9.559380531311035,5
-2.781944513320923,4.5745673179626465,3
8.160527229309082,6.550849914550781,2
1.4727327823638916,-0.49931102991104126,7
1.5250239372253418,-0.5856347680091858,7
1.8038337230682373,2.4057674407958984,6
8.427728652954102,14.291260719299316,9
-1.9631191492080688,3.029162645339966,4
-2.189960479736328,4.8096842765808105,3
3.1868579387664795,11.196526527404785,0
9.21909236907959,14.624004364013672,9
-2.265061855316162,1.9562287330627441,4
1.4422557353973389,2.9068822860717773,6
7.993170738220215,6.215882778167725,2
8.93039608001709,14.08717155456543,2
1.8445665836334229,-0.24909436702728271,7
10.69522762298584,-2.8024799823760986,8
8.886244773864746,14.565037727355957,9
-2.5984692573547363,-3.969573736190796,1
-2.0284676551818848,4.931782245635986,3
12.040627479553223,9.682438850402832,5
-2.0604238510131836,3.020286798477173,4
12.332209587097168,9.84439468383789,5
12.178122520446777,10.246047973632812,5
2.608551502227783,10.831602096557617,0
1.1188491582870483,2.2756659984588623,6
1.2473443746566772,0.6413899660110474,7
-2.1834867000579834,4.643682479858398,3
9.88719367980957,-2.2243974208831787,8
8.298943519592285,6.600651741027832,2
-2.8044750690460205,1.9394093751907349,4
-2.3592047691345215,3.538576364517212,3
1.612017273902893,2.5236425399780273,6
1.070850133895874,2.1483476161956787,2
1.4755324125289917,-0.5947917103767395,7
-2.484445333480835,2.096400737762451,4
2.1183857917785645,2.4764599800109863,6
2.870922803878784,10.127612113952637,0
12.460988998413086,9.943747520446777,5
1.5959019660949707,-0.02312404103577137,7
-2.7693228721618652,2.9260168075561523,4
-1.7244679927825928,4.784862995147705,3
2.885747194290161,10.200796127319336,0
-2.8199610710144043,4.734643936157227,3
0.7750762104988098,1.137834906578064,1
8.468469619750977,14.581047058105469,9
8.482725143432617,6.358922004699707,2
-3.397614002227783,-4.316649913787842,1
11.994237899780273,9.250432968139648,5
1.4270439147949219,1.1095596551895142,6
3.127765417098999,11.147074699401855,0
12.355904579162598,9.724407196044922,5
12.679892539978027,9.213739395141602,5
11.964339256286621,9.631278038024902,5
-2.5041849613189697,4.7059760093688965,3
12.504196166992188,9.936664581298828,5
3.2819173336029053,10.594133377075195,0
8.838338851928711,14.124238014221191,9
-2.62093186378479,-4.202260971069336,1
1.1548408269882202,2.657557964324951,6
-2.4018025398254395,4.799752712249756,3
10.3185396194458,-3.0251355171203613,8
2.9712908267974854,11.45252799987793,0
10.476567268371582,-2.107752561569214,8
9.217012405395508,14.668920516967773,9
3.166450262069702,11.41247272491455,0
0.892113983631134,1.8425897359848022,6
10.478195190429688,-2.466414451599121,8
8.507025718688965,14.800691604614258,9
12.454850196838379,9.920985221862793,5
-2.608041286468506,2.7082464694976807,4
12.421191215515137,10.023628234863281,5
-2.1895151138305664,4.274056434631348,3
11.881149291992188,9.265209197998047,5
-2.408062219619751,2.5395357608795166,4
1.6203739643096924,2.507612705230713,6
3.236774444580078,11.164267539978027,0
-2.717691659927368,2.0724380016326904,4
7.319387912750244,6.395039081573486,2
-2.370232343673706,2.7623772621154785,3
7.300086975097656,6.512852668762207,2
-2.330873966217041,2.562905788421631,4
1.4121041297912598,-0.2472875565290451,7
11.683542251586914,9.349872589111328,2
1.558397650718689,2.2732300758361816,6
12.448798179626465,9.393199920654297,5
12.238638877868652,10.202804565429688,5
8.16825008392334,6.2999958992004395,2
1.8107199668884277,-0.6492894887924194,7
1.601420521736145,2.4226291179656982,6
12.534272193908691,9.889472961425781,5
-2.622734546661377,2.274698495864868,4
7.964735984802246,6.628324508666992,2
-1.9038376808166504,2.1715431213378906,4
-2.271040439605713,3.844606876373291,3
8.629190444946289,14.581228256225586,9
-3.472494125366211,-4.1897664070129395,1
12.6170015335083,9.511224746704102,5
-2.59023118019104,2.9251010417938232,4
-1.8948066234588623,3.6197245121002197,3
1.0655392408370972,1.9828217029571533,6
2.5718603134155273,11.110499382019043,0
9.812804222106934,-2.4638664722442627,8
-2.5547475814819336,4.417287349700928,3
-2.3546125888824463,2.906597852706909,4
-2.699617624282837,-3.8538119792938232,1
-2.518617630004883,4.311469554901123,3
12.171273231506348,9.53819751739502,5
1.973586082458496,0.19409231841564178,6
12.3960599899292,9.16208267211914,5
12.216814994812012,9.293631553649902,5
7.710770130157471,6.371994495391846,2
2.66991925239563,11.507079124450684,0
8.396347999572754,14.609764099121094,9
1.3851144313812256,1.9181091785430908,7
2.9860482215881348,10.974346160888672,0
8.238645553588867,14.689645767211914,9
7.437082767486572,6.667919158935547,2
2.6428897380828857,11.237885475158691,0
1.5205563306808472,-0.6188966631889343,7
7.614021301269531,6.042358875274658,9
-1.9168046712875366,4.603792667388916,3
-2.3813390731811523,4.220954895019531,3
10.73175048828125,-2.8339803218841553,8
1.2558728456497192,2.211799383163452,6
10.005135536193848,-2.4390692710876465,8
2.007800817489624,0.12014181911945343,7
3.1838014125823975,11.43983268737793,0
1.0731279850006104,1.0856432914733887,1
-1.714113473892212,3.5256412029266357,6
1.9508557319641113,0.3726581931114197,7
1.866179347038269,2.357121467590332,6
-2.1803834438323975,4.6174774169921875,3
8.799921035766602,15.216039657592773,9
-2.990295648574829,-4.3437395095825195,1
-2.903449058532715,2.8141467571258545,4
-1.8571053743362427,3.611196279525757,3
7.702277660369873,6.465534210205078,2
-2.534207820892334,4.481157302856445,3
-3.022000551223755,-3.7409799098968506,1
8.388545036315918,15.086089134216309,9
9.19371223449707,14.859057426452637,9
1.4011768102645874,2.0876665115356445,7
-2.4600839614868164,2.5753543376922607,4
11.832818984985352,9.289557456970215,5
1.4490649700164795,1.9084974527359009,6
1.8895856142044067,2.271998405456543,6
9.160442352294922,14.64008903503418,9
1.5106703042984009,1.5427086353302002,6
8.439215660095215,14.241517066955566,9
-2.6210312843322754,2.442229747772217,4
-3.2931084632873535,-4.3643903732299805,1
1.684068202972412,-0.30501478910446167,7
1.5491012334823608,-0.5691242218017578,7
-1.9816287755966187,2.362701892852783,4
2.0101423263549805,2.4680209159851074,6
7.810674667358398,5.889698505401611,2
-2.478485584259033,4.609160900115967,3
10.642509460449219,-2.572097063064575,8
2.8368444442749023,10.389872550964355,0
7.265213489532471,6.616250038146973,6
-2.8876328468322754,-3.7646987438201904,1
8.752406120300293,14.286734580993652,9
12.210033416748047,10.199858665466309,5
10.891050338745117,-2.2541260719299316,8
-2.1832547187805176,4.362686634063721,3
10.145883560180664,-2.68410587310791,8
8.465774536132812,6.373033046722412,2
-3.425229072570801,-4.352274417877197,1
2.900895357131958,10.135584831237793,0
-2.740234375,-3.8748815059661865,1
2.6912825107574463,11.416045188903809,0
1.7941093444824219,0.15095606446266174,7
-1.7733515501022339,4.554001331329346,3
1.4965628385543823,1.2951487302780151,6
3.015275001525879,10.981677055358887,0
-2.531506061553955,1.8534748554229736,4
7.999049186706543,6.372286319732666,2
9.228652000427246,14.756457328796387,9
7.278329372406006,6.589382648468018,2
7.13796329498291,6.5782647132873535,2
10.832093238830566,-2.032679557800293,8
7.34440279006958,6.6351094245910645,2
2.077118158340454,0.26506727933883667,7
-2.186305046081543,4.793690204620361,3
2.075124502182007,-0.08351872861385345,7
10.316710472106934,-2.904114007949829,8
7.749428749084473,7.082207679748535,3
2.684865713119507,11.028741836547852,0
10.258722305297852,-2.5435540676116943,8
-3.4008119106292725,-4.314896106719971,1
-2.4659578800201416,2.737544059753418,4
2.8895986080169678,11.588476181030273,0
-3.2887864112854004,-4.231513977050781,1
3.183610677719116,10.845833778381348,0
-2.5292129516601562,2.22650408744812,4
3.081099510192871,11.657548904418945,0
3.455453634262085,10.752082824707031,0
11.772107124328613,9.498674392700195,5
2.6195449829101562,10.688187599182129,0
12.210541725158691,9.55582046508789,5
-3.309697151184082,-3.8715195655822754,1
1.463094711303711,2.777024507522583,6
12.182291030883789,10.067117691040039,5
-2.0739409923553467,4.117969036102295,3
-2.182912826538086,3.963662624359131,3
-2.463646650314331,2.219686269760132,4
-3.3702809810638428,-4.073670864105225,1
10.547446250915527,-2.064999580383301,8
9.251659393310547,14.688909530639648,9
1.4422887563705444,-0.24680276215076447,7
1.3886871337890625,0.531265914440155,7
9.140542030334473,14.45315170288086,9
-2.5392963886260986,2.1805989742279053,4
12.541452407836914,9.402750968933105,5
-2.7959978580474854,-4.388206958770752,1
10.435898780822754,-2.111185073852539,8
1.3041939735412598,2.4790148735046387,6
1.9681447744369507,2.187506914138794,6
1.6600157022476196,-0.4794962704181671,7
-3.362828016281128,-4.247898578643799,1
2.0473015308380127,2.4866511821746826,6
-2.9756157398223877,-4.124095916748047,1
1.3599700927734375,-0.1489218920469284,7
12.312492370605469,10.332526206970215,5
1.3289861679077148,-0.1391083300113678,7
7.814393520355225,6.272603988647461,2
8.068099975585938,6.604201793670654,2
11.567791938781738,9.68142318725586,9
7.533911228179932,6.163860321044922,2
8.573718070983887,14.691761016845703,9
3.1249985694885254,11.016227722167969,0
1.1717671155929565,2.351202964782715,6
10.766613006591797,-2.6799728870391846,8
-2.5752406120300293,4.702329158782959,3
-2.2577855587005615,2.774249792098999,4
2.942309856414795,10.688032150268555,0
-3.074685573577881,-4.573944091796875,1
10.36662483215332,-3.0385372638702393,8
-1.8584445714950562,4.745419502258301,3
-2.4969916343688965,1.8517402410507202,4
1.7583926916122437,0.6416049003601074,5
12.128297805786133,9.790324211120605,5
10.64241886138916,-2.198880434036255,8
10.750128746032715,-2.847334623336792,8
8.370759963989258,6.4923787117004395,2
3.1224093437194824,11.30829906463623,0
-2.4388582706451416,4.521888732910156,3
-3.1222596168518066,-4.200409412384033,1
-1.9774926900863647,1.8414030075073242,4
8.559242248535156,15.178055763244629,9
9.785582542419434,-2.3780319690704346,8
8.778460502624512,14.909354209899902,9
8.569436073303223,14.598065376281738,9
2.878023624420166,11.606432914733887,0
3.1004691123962402,10.582447052001953,0
-2.452854633331299,4.320363521575928,3
1.6170059442520142,2.286668300628662,6
-3.174091100692749,-4.298641681671143,1
-2.8358845710754395,-3.6864631175994873,1
8.270116806030273,6.289433479309082,2
2.051281690597534,-0.024283019825816154,7
1.4227197170257568,-0.2980433404445648,7
12.573001861572266,9.675176620483398,5
8.28468132019043,6.430368423461914,2
3.4409403800964355,10.45415210723877,0
1.5448224544525146,-0.6415360569953918,7
-2.5620181560516357,2.8835158348083496,4
-3.4117462635040283,-4.304010391235352,1
-2.784428119659424,-3.886117935180664,1
1.7874867916107178,-0.28205516934394836,7
11.964864730834961,9.552054405212402,5
1.309119462966919,1.9322872161865234,6
-2.7310080528259277,4.288642406463623,3
12.292827606201172,10.09994125366211,5
8.54759693145752,6.294028282165527,2
10.854179382324219,-2.6532680988311768,8
1.448551893234253,0.1922096610069275,7
-2.9194371700286865,2.0640904903411865,4
1.357893466949463,0.3896450996398926,7
1.4668711423873901,-0.47943833470344543,7
-2.761953830718994,1.8291624784469604,4
-2.1038050651550293,4.986281394958496,3
3.270888328552246,11.369266510009766,0
-2.9788057804107666,-4.616455078125,1
10.54850959777832,-2.0713393688201904,8
-2.803945779800415,-4.4262285232543945,1
3.0107390880584717,10.917152404785156,0
2.776289224624634,10.014483451843262,0
8.692290306091309,14.42033863067627,9
1.8326122760772705,-0.39914533495903015,7
-2.67486834526062,2.621039867401123,3
11.853164672851562,9.086798667907715,5
8.87059497833252,15.198309898376465,9
-2.771914005279541,-3.919968605041504,1
1.4545444250106812,1.6844439506530762,6
-2.129234552383423,3.2915897369384766,4
-2.412214756011963,-3.5797886848449707,0
10.197563171386719,-2.333153009414673,8
1.3672935962677002,-0.3816777169704437,7
-3.161013603210449,-3.7547450065612793,1
-2.663886547088623,2.0614748001098633,4
8.80852222442627,14.16060733795166,9
-2.7410483360290527,1.987696647644043,4
11.78171443939209,8.995250701904297,5
1.9318236112594604,2.5656051635742188,6
9.065692901611328,14.95676040649414,9
2.842275381088257,9.707023620605469,7
11.360624313354492,9.483508110046387,8
1.43732488155365,2.90132999420166,6
10.518254280090332,-2.638970375061035,8
-2.500159978866577,3.4868929386138916,3
2.061518430709839,2.1696181297302246,2
-2.4420297145843506,2.265655279159546,4
3.225966453552246,10.758867263793945,0
12.291496276855469,9.295564651489258,5
1.4998276233673096,-0.16925716400146484,7
-2.6958718299865723,2.3632307052612305,4
9.213693618774414,14.770214080810547,9
1.2990788221359253,2.6657679080963135,6
3.119413375854492,11.556838035583496,0
-2.5644752979278564,1.9543030261993408,4
10.368325233459473,-2.8905107975006104,8
8.408843040466309,15.025662422180176,9
8.39234733581543,14.541980743408203,9
1.4984939098358154,0.9647691249847412,6
11.749950408935547,8.962438583374023,5
10.28709602355957,-2.7157344818115234,8
-2.7893950939178467,2.91668963432312,4
-3.2174253463745117,-3.950984239578247,1
12.230152130126953,10.065711975097656,5
8.36617660522461,14.328003883361816,9
8.295452117919922,6.43905782699585,2
-2.804630756378174,4.524237155914307,3
12.503626823425293,9.564772605895996,5
1.0979392528533936,2.542874813079834,6
-2.6409690380096436,3.749525785446167,3
2.5478546619415283,10.549059867858887,0
10.440088272094727,-2.3334579467773438,8
12.43368148803711,9.573569297790527,5
12.652419090270996,9.253357887268066,5
-2.435291290283203,3.5808632373809814,3
1.1891282796859741,2.3941903114318848,6
1.6862550973892212,2.6901140213012695,6
10.173929214477539,-2.5063538551330566,8
3.286991596221924,11.28078556060791,0
0.7176851630210876,2.905329465866089,3
1.9454015493392944,0.6677213311195374,9
7.446195602416992,6.228532314300537,2
10.346115112304688,-2.386213541030884,8
10.880757331848145,-2.0042200088500977,8
3.0645251274108887,11.54206657409668,0
-2.448068618774414,4.627162933349609,3
1.6451455354690552,2.7003374099731445,6
-2.741910457611084,2.906826972961426,4
12.697858810424805,9.20590591430664,5
-2.75327467918396,-4.2217841148376465,1
1.4450328350067139,-0.5948247909545898,7
8.698888778686523,14.89726734161377,9
3.2867159843444824,11.29861068725586,0
-3.3260834217071533,-3.7798502445220947,1
-2.493021011352539,3.0414340496063232,4
2.053223133087158,-0.5621029734611511,7
1.5270543098449707,2.8157119750976562,6
8.40806770324707,6.684804439544678,2
12.604680061340332,9.485868453979492,5
1.414056420326233,-0.37406325340270996,7
2.098860025405884,2.5662930011749268,6
1.959913730621338,0.07429283857345581,7
7.362733840942383,6.690455436706543,2
11.831930160522461,9.353729248046875,5
-2.497734785079956,-4.127785682678223,1
1.3541772365570068,0.35645365715026855,7
7.383820056915283,6.062140941619873,2
1.4580439329147339,-0.3829880356788635,7
-2.310480833053589,2.556399345397949,4
12.565534591674805,9.186959266662598,5
3.4892494678497314,10.364975929260254,3
2.6942555904388428,11.397058486938477,0
2.889838695526123,10.220565795898438,0
8.771821022033691,14.45348072052002,9
-3.156602621078491,-4.335654258728027,1
8.430554389953613,6.349869728088379,2
1.2720259428024292,2.603715419769287,6
-2.736985683441162,4.6343793869018555,3
3.152894973754883,11.293739318847656,0
-2.537821054458618,2.699441909790039,4
-2.866541862487793,-3.7311623096466064,1
-2.691483497619629,2.0462844371795654,4
-3.3515257835388184,-3.8087666034698486,1
8.49842643737793,6.399663925170898,2
8.545636177062988,6.199893951416016,2
11.804753303527832,8.996760368347168,5
2.968444347381592,10.844622611999512,0
9.142287254333496,15.144564628601074,9
1.648977279663086,-0.660287082195282,7
2.0842537879943848,-0.4999665915966034,7
1.1370246410369873,2.0149853229522705,6
10.051514625549316,-2.5166401863098145,8
1.8528850078582764,-0.41567033529281616,7
10.293844223022461,-3.029226064682007,8
3.2481892108917236,10.800698280334473,0
10.195099830627441,-2.4579267501831055,8
2.960225820541382,10.487093925476074,0
1.534637212753296,2.5916900634765625,6
3.0808308124542236,11.373071670532227,0
-3.3342506885528564,-3.7352144718170166,1
1.8275309801101685,2.3849005699157715,6
-3.0594077110290527,-3.5749685764312744,1
7.864683151245117,6.894888877868652,2
8.815888404846191,14.333526611328125,9
8.400829315185547,15.155241012573242,9
10.35997486114502,-2.2855782508850098,8
2.604668617248535,11.03243350982666,0
8.227086067199707,14.760000228881836,9
8.391640663146973,15.176713943481445,9
-2.595745086669922,4.554530620574951,3
-2.617325782775879,2.450860023498535,4
11.84702205657959,8.89967155456543,5
1.0973217487335205,2.616544485092163,6
8.5348539352417,14.39526653289795,9
2.57552170753479,11.242575645446777,0
-1.987178087234497,3.021226406097412,4
-2.6928584575653076,3.0791215896606445,4
1.4683785438537598,0.8021312952041626,7
8.493387222290039,6.418365955352783,2
1.5079624652862549,2.4357070922851562,6
1.4743788242340088,2.8868019580841064,6
11.841076850891113,8.983622550964355,5
2.1218326091766357,2.5408689975738525,6
-2.5533266067504883,2.710726499557495,4
8.605677604675293,14.71387004852295,9
12.680551528930664,9.291741371154785,5
7.318393230438232,6.040563583374023,2
10.951739311218262,-2.321089267730713,8
2.9769325256347656,10.606658935546875,0
8.44003963470459,15.101000785827637,9
9.128355979919434,15.083475112915039,9
10.521289825439453,-2.0543313026428223,8
7.694298267364502,6.27100944519043,2
8.361381530761719,14.79494571685791,9
3.130852222442627,11.196675300598145,0
-3.1700382232666016,-4.042614936828613,1
2.040632724761963,-0.6084357500076294,7
10.437614440917969,-2.12909197807312,8
12.403690338134766,10.056855201721191,5
-3.0162928104400635,-4.542282581329346,1
7.8318257331848145,6.1644158363342285,2
1.1909257173538208,2.7022922039031982,6
-1.4458814859390259,4.7401299476623535,3
1.4688557386398315,0.9641576409339905,7
11.814980506896973,9.013282775878906,5
7.976589679718018,6.4686994552612305,2
12.436827659606934,8.910811424255371,5
8.366878509521484,6.543599605560303,2
7.032934665679932,6.581515312194824,2
8.345643997192383,6.486999988555908,2
7.309325695037842,6.67730712890625,2
11.932456016540527,9.344432830810547,5
2.7607219219207764,11.471773147583008,0
-2.9093410968780518,2.1352012157440186,4
8.52584457397461,14.817721366882324,9
1.8458396196365356,2.609245777130127,6
8.33022403717041,15.082541465759277,9
12.283604621887207,9.387497901916504,5
9.13124942779541,14.706106185913086,9
1.7930465936660767,0.32155555486679077,7
-1.8937625885009766,2.8484110832214355,3
1.3349418640136719,-0.40323466062545776,7
10.863739967346191,-2.066776752471924,8
12.683714866638184,9.2049560546875,5
8.337414741516113,14.75801944732666,9
-2.7008793354034424,1.861234426498413,4
8.238090515136719,6.241281509399414,2
-2.300266742706299,2.77353572845459,3
-2.9626519680023193,-4.0149760246276855,1
8.262994766235352,6.627633094787598,2
-2.6826982498168945,-3.6113414764404297,1
7.3772125244140625,6.636104583740234,2
10.298864364624023,-1.894597053527832,8
10.27369499206543,-2.4091501235961914,8
-2.6493682861328125,3.0882325172424316,4
1.1742364168167114,2.5794456005096436,6
-2.6849451065063477,2.0401854515075684,4
8.608746528625488,6.243350505828857,2
-3.381145477294922,-3.968576431274414,1
8.921024322509766,15.235039710998535,9
-2.072190284729004,2.581326961517334,4
-1.9607363939285278,4.513938903808594,3
9.644392967224121,-2.4852137565612793,8
-2.809221029281616,2.0118730068206787,4
8.454785346984863,6.2941999435424805,2
2.8735876083374023,10.651327133178711,0
2.1019675731658936,-0.4683930575847626,7
12.092283248901367,10.0419921875,5
3.0457468032836914,11.180689811706543,0
-2.7975785732269287,1.811110496520996,4
1.7073248624801636,2.7247676849365234,6
9.80219554901123,-2.463541269302368,8
-2.666231870651245,-3.781742572784424,1
10.457776069641113,-2.7326011657714844,8
-2.1266140937805176,2.28904390335083,4
9.735815048217773,-2.476001739501953,8
2.520846128463745,10.874136924743652,0
8.018818855285645,6.330459117889404,2
-2.619018793106079,4.3777313232421875,3
8.297582626342773,14.608620643615723,9
8.346590995788574,15.026779174804688,9
3.202942132949829,10.771267890930176,0
10.218649864196777,-1.8463380336761475,7
-2.4536259174346924,3.432361125946045,3
-2.899984836578369,2.8846919536590576,4
1.3103349208831787,-0.14182254672050476,7
-3.3348543643951416,-3.691755771636963,1
9.152029037475586,14.902103424072266,9
1.832463264465332,2.659734010696411,6
-2.7790985107421875,-4.3246331214904785,1
8.495566368103027,6.129472732543945,2
8.845808029174805,14.6484956741333,9
1.1558789014816284,2.6518094539642334,6
-1.5747075080871582,4.704012393951416,3
9.123372077941895,14.700778007507324,9
2.0214476585388184,-0.5471956729888916,7
-3.365124225616455,-4.4079084396362305,1
8.177129745483398,6.364296913146973,2
12.30390453338623,10.139359474182129,5
7.742771148681641,6.309750556945801,2
-2.6508970260620117,2.394296169281006,4
2.1343698501586914,0.11277446895837784,7
2.813051700592041,11.566075325012207,0
11.898627281188965,9.17514705657959,5
-3.0380795001983643,-4.525603294372559,1
10.400607109069824,-2.1384963989257812,8
-1.5830597877502441,3.5118730068206787,4
8.952079772949219,15.093286514282227,9
10.90729808807373,-2.0563838481903076,8
10.877159118652344,-2.527128219604492,8
